S0,K,r,T,corp,alpha,beta,omega,gamma,lambda,V
0.6554272685206156,0.6833013836790299,0.05,0.0,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.0,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.0,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.0,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.0,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.7130841922074643
0.6554272685206156,0.071497900268648,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5993960829929397
0.6554272685206156,0.17346514750371164,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.48570797377841496
0.6554272685206156,0.2754323947387754,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.37202099169529584
0.6554272685206156,0.377399641973839,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.25833288248077113
0.6554272685206156,0.47936688920890114,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.14464477326624647
0.6554272685206156,0.5813341364439657,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03095666405172181
0.6554272685206156,0.6833013836790299,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.013927576601671309,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.013927576601671309,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.071497900268648,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.17346514750371164,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.31204745674069667
0.6554272685206156,0.2754323947387754,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.21548723636396427
0.6554272685206156,0.377399641973839,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.14904509427327076
0.6554272685206156,0.47936688920890114,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.08345280926231503
0.6554272685206156,0.5813341364439657,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.01786052425135932
0.6554272685206156,0.6833013836790299,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.04456824512534819,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.04456824512534819,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.071497900268648,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.17346514750371164,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.2754323947387754,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.377399641973839,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.06354428724718443
0.6554272685206156,0.47936688920890114,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.029202847584782823
0.6554272685206156,0.5813341364439657,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.006249943643429726
0.6554272685206156,0.6833013836790299,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.10306406685236769,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.10306406685236769,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.071497900268648,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.17346514750371164,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.2754323947387754,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.377399641973839,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03967615260457525
0.6554272685206156,0.47936688920890114,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.01117776214822229
0.6554272685206156,0.5813341364439657,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.002186634926646288
0.6554272685206156,0.6833013836790299,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.1615598885793872,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.1615598885793872,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.071497900268648,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.17346514750371164,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.2754323947387754,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.377399641973839,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.018583015482276987
0.6554272685206156,0.47936688920890114,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0011665810046798495
0.6554272685206156,0.5813341364439657,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,9.355190665548552e-05
0.6554272685206156,0.6833013836790299,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.3370473537604457,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.3370473537604457,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.071497900268648,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.17346514750371164,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.2754323947387754,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.377399641973839,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.010829478543926565
0.6554272685206156,0.47936688920890114,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.00022993480671950662
0.6554272685206156,0.5813341364439657,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,6.762788432926664e-06
0.6554272685206156,0.6833013836790299,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.48746518105849584,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.48746518105849584,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.071497900268648,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.17346514750371164,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.2754323947387754,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.377399641973839,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.005271593583466335
0.6554272685206156,0.47936688920890114,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,2.7051153731706654e-05
0.6554272685206156,0.5813341364439657,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.6880222841225627,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.6880222841225627,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.071497900268648,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.071497900268648,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6138515432683204
0.6554272685206156,0.17346514750371164,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.17346514750371164,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.46038809388553753
0.6554272685206156,0.2754323947387754,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.2754323947387754,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3069257716341602
0.6554272685206156,0.377399641973839,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.377399641973839,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.15346232225137735
0.6554272685206156,0.47936688920890114,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0017898846719145904
0.6554272685206156,0.47936688920890114,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.5813341364439657,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,1.1271314054877776e-06
0.6554272685206156,0.5813341364439657,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.6833013836790299,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.7852686309140945,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.9888579387186629,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.6554272685206156,0.8872358781491588,0.05,0.9888579387186629,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.05622426070007152,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.7215726188221928
0.5154125292739327,0.05622426070007152,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5908636982533972
0.5154125292739327,0.15437309804299126,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6065319519210828
0.5154125292739327,0.15437309804299126,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.443148619038602
0.5154125292739327,0.252521935385911,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4914901578885673
0.5154125292739327,0.252521935385911,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.29543241269240134
0.5154125292739327,0.35067077272883074,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.37644836385605185
0.5154125292739327,0.35067077272883074,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.14771620634620067
0.5154125292739327,0.4488196100717497,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2614076969549418
0.5154125292739327,0.4488196100717497,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.5469684474146665,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.14636590292242632
0.5154125292739327,0.5469684474146665,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.6451172847575906,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03132523602131631
0.5154125292739327,0.6451172847575906,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.7432661221005075,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.7432661221005075,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.8414149594434316,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.8414149594434316,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.05622426070007152,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.7215726188221928
0.5154125292739327,0.05622426070007152,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5908636982533972
0.5154125292739327,0.15437309804299126,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6065319519210828
0.5154125292739327,0.15437309804299126,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.443148619038602
0.5154125292739327,0.252521935385911,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.4914901578885673
0.5154125292739327,0.252521935385911,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.29543241269240134
0.5154125292739327,0.35067077272883074,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.37644836385605185
0.5154125292739327,0.35067077272883074,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.14771620634620067
0.5154125292739327,0.4488196100717497,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2614076969549418
0.5154125292739327,0.4488196100717497,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.5469684474146665,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.14636590292242632
0.5154125292739327,0.5469684474146665,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.6451172847575906,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03132523602131631
0.5154125292739327,0.6451172847575906,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.7432661221005075,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.7432661221005075,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.8414149594434316,0.05,0.011142061281337047,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.8414149594434316,0.05,0.011142061281337047,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.05622426070007152,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5908636982533972
0.5154125292739327,0.05622426070007152,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5908636982533972
0.5154125292739327,0.15437309804299126,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.443148619038602
0.5154125292739327,0.15437309804299126,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.443148619038602
0.5154125292739327,0.252521935385911,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.30477745917530047
0.5154125292739327,0.252521935385911,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.29543241269240134
0.5154125292739327,0.35067077272883074,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.21719484044327825
0.5154125292739327,0.35067077272883074,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.14771620634620067
0.5154125292739327,0.4488196100717497,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.15081919910550853
0.5154125292739327,0.4488196100717497,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.5469684474146665,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.08444581203054977
0.5154125292739327,0.5469684474146665,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.6451172847575906,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.018072424955591023
0.5154125292739327,0.6451172847575906,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.7432661221005075,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.7432661221005075,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.8414149594434316,0.05,0.04178272980501393,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.5154125292739327,0.8414149594434316,0.05,0.04178272980501393,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
